# measure_km
# columns: t_ms,duty,phiA,phiB
# phiA/phiB are wheel angles in rad (gear ratio included)
# put the robot on a stand: both wheels must spin freely
# starting in 3 s
# BEGIN
1659,0.100,0.0000,0.0000
1669,0.100,0.0000,0.0000
1679,0.100,0.0000,0.0000
1690,0.100,0.0000,0.0000
1699,0.100,0.0000,0.0000
1709,0.100,0.0000,0.0000
1719,0.100,0.0000,0.0000
1730,0.100,0.0000,0.0000
1740,0.100,0.0000,0.0000
1749,0.100,0.0000,0.0000
1759,0.100,0.0000,0.0000
1770,0.100,0.0000,0.0000
1780,0.100,0.0000,0.0000
1789,0.100,0.0000,0.0000
1799,0.100,0.0000,0.0000
1809,0.100,0.0000,0.0000
1820,0.100,0.0000,0.0000
1829,0.100,0.0000,0.0000
1839,0.100,0.0000,0.0000
1849,0.100,0.0000,0.0000
1860,0.100,0.0000,0.0000
1870,0.100,0.0000,0.0000
1879,0.100,0.0000,0.0000
1889,0.100,0.0000,0.0000
1900,0.100,0.0000,0.0000
1910,0.100,0.0000,0.0000
1919,0.100,0.0000,0.0000
1929,0.100,0.0000,0.0000
1939,0.100,0.0000,0.0000
1950,0.100,0.0000,0.0000
1959,0.100,0.0000,0.0000
1969,0.100,0.0000,0.0000
1979,0.100,0.0000,0.0000
1990,0.100,0.0000,0.0000
1999,0.100,0.0000,0.0000
2009,0.100,0.0000,0.0000
2019,0.100,0.0000,0.0000
2030,0.100,0.0000,0.0000
2040,0.100,0.0000,0.0000
2049,0.100,0.0000,0.0000
2059,0.100,0.0000,0.0000
2070,0.100,0.0000,0.0000
2080,0.100,0.0000,0.0000
2089,0.100,0.0000,0.0000
2099,0.100,0.0000,0.0000
2109,0.100,0.0000,0.0000
2120,0.100,0.0000,0.0000
2129,0.100,0.0000,0.0000
2139,0.100,0.0000,0.0000
2149,0.100,0.0000,0.0000
2160,0.100,0.0000,0.0000
2169,0.100,0.0000,0.0000
2179,0.100,0.0000,0.0000
2189,0.100,0.0000,0.0000
2200,0.100,0.0000,0.0000
2209,0.100,0.0000,0.0000
2219,0.100,0.0000,0.0000
2229,0.100,0.0000,0.0000
2240,0.100,0.0000,0.0000
2250,0.100,0.0000,0.0000
2259,0.100,0.0000,0.0000
2269,0.100,0.0000,0.0000
2279,0.100,0.0000,0.0000
2290,0.100,0.0000,0.0000
2299,0.100,0.0000,0.0000
2309,0.100,0.0000,0.0000
2319,0.100,0.0000,0.0000
2330,0.100,0.0000,0.0000
2339,0.100,0.0000,0.0000
2349,0.100,0.0000,0.0000
2359,0.100,0.0000,0.0000
2370,0.100,0.0000,0.0000
2380,0.100,0.0000,0.0000
2389,0.100,0.0000,0.0000
2399,0.100,0.0000,0.0000
2410,0.100,0.0000,0.0000
2420,0.100,0.0000,0.0000
2429,0.100,0.0000,0.0000
2439,0.100,0.0000,0.0000
2449,0.100,0.0000,0.0000
2460,0.100,0.0000,0.0000
2469,0.100,0.0000,0.0000
2479,0.100,0.0000,0.0000
2489,0.100,0.0000,0.0000
2500,0.200,0.0000,0.0000
2510,0.200,0.0000,0.0000
2519,0.200,0.0000,0.0000
2529,0.200,0.0000,0.0000
2540,0.200,0.0000,0.0000
2550,0.200,0.0000,0.0000
2559,0.200,0.0000,0.0000
2569,0.200,0.0000,0.0000
2579,0.200,0.0000,0.0000
2590,0.200,0.0000,0.0000
2599,0.200,0.0000,0.0000
2609,0.200,0.0000,0.0000
2619,0.200,0.0000,0.0000
2630,0.200,0.0000,0.0000
2639,0.200,0.0000,0.0000
2649,0.200,0.0000,0.0000
2659,0.200,0.0000,0.0000
2670,0.200,0.0000,0.0000
2680,0.200,0.0000,0.0000
2689,0.200,0.0000,0.0000
2699,0.200,0.0000,0.0000
2710,0.200,0.0000,0.0000
2720,0.200,0.0000,0.0000
2729,0.200,0.0000,0.0000
2739,0.200,0.0000,0.0000
2749,0.200,0.0000,0.0000
2760,0.200,0.0000,0.0000
2769,0.200,0.0000,0.0000
2779,0.200,0.0000,0.0000
2789,0.200,0.0000,0.0000
2800,0.200,0.0000,0.0000
2809,0.200,0.0000,0.0000
2819,0.200,0.0000,0.0000
2829,0.200,0.0000,0.0000
2840,0.200,0.0000,0.0000
2850,0.200,0.0000,0.0000
2859,0.200,0.0000,0.0000
2869,0.200,0.0000,0.0000
2880,0.200,0.0000,0.0000
2890,0.200,0.0000,0.0000
2899,0.200,0.0000,0.0000
2909,0.200,0.0000,0.0000
2919,0.200,0.0000,0.0000
2930,0.200,0.0000,0.0000
2939,0.200,0.0000,0.0000
2949,0.200,0.0000,0.0000
2959,0.200,0.0000,0.0000
2970,0.200,0.0000,0.0000
2980,0.200,0.0000,0.0000
2989,0.200,0.0000,0.0000
2999,0.200,0.0000,0.0000
3010,0.200,0.0000,0.0000
3020,0.200,0.0000,0.0000
3029,0.200,0.0000,0.0000
3039,0.200,0.0000,0.0000
3050,0.200,0.0000,0.0000
3060,0.200,0.0000,0.0000
3069,0.200,0.0000,0.0000
3079,0.200,0.0000,0.0000
3089,0.200,0.0000,0.0000
3100,0.200,0.0000,0.0000
3109,0.200,0.0000,0.0000
3119,0.200,0.0000,0.0000
3129,0.200,0.0000,0.0000
3140,0.200,0.0000,0.0000
3150,0.200,0.0000,0.0000
3159,0.200,0.0000,0.0000
3169,0.200,0.0000,0.0000
3180,0.200,0.0000,0.0000
